Datetime,Timestep,Calling Point,zn_soft1_temp,zn_finance1_temp,zn_hardware_corri_temp,air_loop_fan_electric_power,air_loop_fan_mass_flow,Indoor_CO2_zn0,Indoor_CO2_zn1,Occupancy_schedule,air_loop_fan_mass_flow_actuator,oa_rh,oa_db,oa_pa,sun_up,rain,snow,wind_dir,wind_speed
2019-01-02 02:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.99942734655197,17.999739728110814,17.998971094917213,0.0,0.0,511.69499913308346,613.5312616031894,0.100000001490116,0.0,51.5,5.4750000000000005,101653.25,False,False,False,335.0,10.55
2019-01-02 03:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.99960146474772,18.000719158347042,17.99821493637787,0.0,0.0,514.4242158460387,617.9910255864131,0.100000001490116,0.0,52.0,5.4,101688.0,False,False,False,340.0,10.3
2019-01-02 03:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.999565245889375,18.000418758594005,17.99978451105377,0.0,0.0,516.9166192005994,621.9001594003838,0.100000001490116,0.0,50.25,5.4,101725.25,False,False,False,340.0,10.425
2019-01-02 03:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.99909773817704,17.999285069835004,18.000517154455544,0.0,0.0,519.1927142166695,625.3264263710196,0.100000001490116,0.0,48.5,5.4,101762.5,False,False,False,340.0,10.55
2019-01-02 03:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.00006163882846,18.000883698269615,18.00027086701946,0.0,0.0,521.2714041732316,628.3297326061171,0.100000001490116,0.0,46.75,5.4,101799.75,False,False,False,340.0,10.675
2019-01-02 04:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.99929661132393,17.999369305476016,17.999913130246618,0.0,0.0,523.1699151814429,630.9626214586452,0.100000001490116,0.0,45.0,5.4,101837.0,False,False,False,340.0,10.8
2019-01-02 04:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.001105004258772,17.99986059494228,17.999734992574332,0.0,0.0,524.9038438579083,633.270828394801,0.100000001490116,0.0,45.25,5.300000000000001,101869.25,False,False,False,342.5,10.925
2019-01-02 04:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.998815847179145,18.000646570042598,18.00159741154244,0.0,0.0,526.4862071630206,635.290888926852,0.100000001490116,0.0,45.5,5.2,101901.5,False,False,False,345.0,11.05
2019-01-02 04:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000515597495703,18.000810002722215,17.998069360271018,0.0,0.0,527.9291514714637,637.0557698594844,0.100000001490116,0.0,45.75,5.1,101933.75,False,False,False,347.5,11.175
2019-01-02 05:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.001202463709443,18.000540105691552,18.000291984994952,0.0,0.0,529.2442712058347,638.5956633139914,0.100000001490116,0.0,46.0,5.0,101966.0,False,False,False,350.0,11.3
2019-01-02 05:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.99897536238414,18.00017564432529,17.998166606109255,0.0,0.0,530.4424800564274,639.9377135137821,0.100000001490116,0.0,46.5,4.9,101993.5,False,False,False,350.0,11.05
2019-01-02 05:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.001172422696293,17.998549467793612,18.000357539585643,0.0,0.0,531.533843393296,641.106333152532,0.100000001490116,0.0,47.0,4.8,102021.0,False,False,False,350.0,10.8
2019-01-02 05:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.998935122608803,18.00000426625071,18.000278754595165,0.0,0.0,532.527615917282,642.1226303857369,0.100000001490116,0.0,47.5,4.699999999999999,102048.5,False,False,False,350.0,10.55
2019-01-02 06:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,18.00016797438217,17.998817683857787,17.99970158769733,0.0,0.0,533.4321109077554,643.0051419101418,0.100000001490116,0.0,48.0,4.6,102076.0,False,False,False,350.0,10.3
2019-01-02 06:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,18.00033671648913,17.99975066401539,17.999827660031908,0.0,0.0,534.2549233902478,643.7699589248299,0.100000001490116,0.0,48.75,4.55,102115.75,False,False,False,350.0,9.925
2019-01-02 06:31:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.835024690107943,20.48808666804955,21.000050856266377,0.0,0.0,534.8671715665039,644.2094061071209,0.100000001490116,0.0,49.5,4.5,102155.5,False,False,False,350.0,9.55
2019-01-02 06:49:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.898880334029172,20.48067056317119,20.999151380308934,0.0,0.0,535.0742522976427,644.3273435758995,0.100000001490116,0.0,50.25,4.45,102195.25,False,False,False,350.0,9.175
2019-01-02 07:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.999747785646992,20.762797174451,21.0009779912251,0.0,0.0,535.1989986661441,644.3783466106838,0.100000001490116,0.0,51.0,4.4,102235.0,False,False,False,350.0,8.8
2019-01-02 07:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.999883141274914,20.847422671328953,21.001303972466367,0.0,0.0,535.4496946736575,644.5006751921004,0.25,0.0,52.75,4.300000000000001,102267.25,False,False,False,350.0,8.65
2019-01-02 07:34:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.41977390114995,20.11493540017225,20.39274003018616,523.7400000000001,1.3475943290263546,519.2687190804123,608.2686651859323,0.25,1.35,54.5,4.2,102299.5,False,False,False,350.0,8.5
2019-01-02 07:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.453786152148208,20.14034292067214,20.273486909110613,523.7400000000001,1.3475943290263546,515.512806322082,600.658284749665,0.25,1.35,56.25,4.1,102331.75,False,False,False,350.0,8.35
2019-01-02 08:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.310540570357173,20.12640638908192,20.031941389292165,523.7400000000001,1.3475943290263546,511.0723932450303,592.0769494601154,0.25,1.35,58.0,4.0,102364.0,False,False,False,350.0,8.2
2019-01-02 08:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.28881004355252,20.117770352750256,19.99721413507593,523.7400000000001,1.3475943290263546,503.3909002039891,577.3380211048383,0.5,1.35,56.25,4.025,102394.0,False,False,False,350.0,8.35
2019-01-02 08:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.52368735811671,20.505925846687536,20.25904257829924,523.7400000000001,1.3475943290263546,519.4608584282913,618.1874485065847,0.5,1.35,54.5,4.05,102424.0,False,False,False,350.0,8.5
2019-01-02 08:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.312313135476916,20.309587224869148,20.031354872088144,523.7400000000001,1.3475943290263546,531.664989801643,645.5170350984232,0.5,1.35,52.75,4.074999999999999,102454.0,False,False,False,350.0,8.65
2019-01-02 09:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.291905796254156,20.286803214889705,20.002826052589143,523.7400000000001,1.3475943290263546,544.5255666264609,672.2973824383502,0.5,1.35,51.0,4.1,102484.0,True,False,False,350.0,8.8
2019-01-02 09:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.292410349017423,20.287934555921087,20.002705344478453,523.7400000000001,1.3475943290263546,553.1489374306241,686.9176262634788,0.699999988079071,1.35,50.75,4.0249999999999995,102518.75,True,False,False,347.5,8.65
2019-01-02 09:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.28748793951489,20.284350546066356,19.993370327332794,523.7400000000001,1.3475943290263546,569.8298818483596,720.7755404574364,0.699999988079071,1.35,50.5,3.9499999999999997,102553.5,True,False,False,345.0,8.5
2019-01-02 09:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.28292320967816,20.27662840099611,19.988667189030416,523.7400000000001,1.3475943290263546,588.5701128245788,758.072794350646,0.699999988079071,1.35,50.25,3.8749999999999996,102588.25,True,False,False,342.5,8.35
2019-01-02 10:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.278760509137268,20.27245132705975,19.98378575422255,523.7400000000001,1.3475943290263546,604.2912048464328,786.2728952393952,0.699999988079071,1.35,50.0,3.8,102623.0,True,False,False,340.0,8.2
2019-01-02 10:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.27270168584958,20.26747436216888,19.97663407665567,523.7400000000001,1.3475943290263546,615.7685838164996,803.6358412022671,0.850000023841858,1.35,51.75,3.8,102645.5,True,False,False,340.0,8.075
2019-01-02 10:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.269075936677577,20.2667525950966,19.97745570179766,523.7400000000001,1.3475943290263546,631.9926038067385,833.3889016531909,0.850000023841858,1.35,53.5,3.8,102668.0,True,False,False,340.0,7.949999999999999
2019-01-02 10:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.262558247565696,20.264158398710947,19.97524904467014,523.7400000000001,1.3475943290263546,648.6627028289322,864.1143194113971,0.850000023841858,1.35,55.25,3.8,102690.5,True,False,False,340.0,7.825
2019-01-02 11:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.260506005387438,20.26343591539242,19.974576653691116,523.7400000000001,1.3475943290263546,662.2877221038775,887.0037334140189,0.850000023841858,1.35,57.0,3.8,102713.0,True,False,False,340.0,7.7
2019-01-02 11:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.25913566106443,20.262318638081044,19.975476681972516,523.7400000000001,1.3475943290263546,672.2082509244558,901.1850396438639,0.850000023841858,1.35,57.25,3.8749999999999996,102738.0,True,False,False,337.5,7.325
2019-01-02 11:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.262480504237296,20.262556845174043,19.978394993772156,523.7400000000001,1.3475943290263546,679.1779687674274,909.404486099127,0.850000023841858,1.35,57.5,3.9499999999999997,102763.0,True,False,False,335.0,6.95
2019-01-02 11:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.264031191618887,20.266141684551883,19.981841815796862,523.7400000000001,1.3475943290263546,684.1352470793262,914.4021700464849,0.850000023841858,1.35,57.75,4.0249999999999995,102788.0,True,False,False,332.5,6.575
2019-01-02 12:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.268604921561785,20.26813141795915,19.984704067457773,523.7400000000001,1.3475943290263546,687.7573577380091,917.7903185712673,0.850000023841858,1.35,58.0,4.1,102813.0,True,False,False,330.0,6.2
2019-01-02 12:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.27361520028119,20.269734777462094,19.99332149974053,523.7400000000001,1.3475943290263546,690.4549730698253,920.2777658290005,0.899999976158142,1.35,57.5,4.125,102820.5,True,False,False,330.0,6.7
2019-01-02 12:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.27383169773186,20.270549260813176,19.99395269833277,523.7400000000001,1.3475943290263546,695.2072720830281,928.7548598047506,0.899999976158142,1.35,57.0,4.15,102828.0,True,False,False,330.0,7.199999999999999
2019-01-02 12:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.27688064056298,20.271627366623743,19.99451667245956,523.7400000000001,1.3475943290263546,700.3758508121676,938.3923107197404,0.899999976158142,1.35,56.5,4.175000000000001,102835.5,True,False,False,330.0,7.699999999999999
2019-01-02 13:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.274219948850213,20.269149368268355,19.996795562132778,523.7400000000001,1.3475943290263546,704.6545096762017,945.6900123973697,0.899999976158142,1.35,56.0,4.2,102843.0,True,False,False,330.0,8.2
2019-01-02 13:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.275483300284176,20.269031642185215,19.99922926113233,523.7400000000001,1.3475943290263546,707.762100583446,950.16828855977,1.0,1.35,56.0,4.2250000000000005,102860.5,True,False,False,330.0,7.949999999999999
2019-01-02 13:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.274965142263767,20.266981294755244,19.996866169683518,523.7400000000001,1.3475943290263546,715.4100225926348,965.9860381728734,1.0,1.35,56.0,4.25,102878.0,True,False,False,330.0,7.699999999999999
2019-01-02 13:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.27320005303211,20.263008879209366,19.999627475349,523.7400000000001,1.3475943290263546,724.2972739736006,984.1222016042634,1.0,1.35,56.0,4.2749999999999995,102895.5,True,False,False,330.0,7.45
2019-01-02 14:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.27063533248986,20.25938720344818,19.997902213604906,523.7400000000001,1.3475943290263546,731.7728211889719,997.8559453145398,1.0,1.35,56.0,4.3,102913.0,True,False,False,330.0,7.2
2019-01-02 14:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.267167885846654,20.255415337968977,20.003524692943603,523.7400000000001,1.3475943290263546,737.2026448816316,1006.2299217488919,1.0,1.35,55.25,4.2749999999999995,102918.0,True,False,False,330.0,7.45
2019-01-02 14:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.261694591391468,20.24621717680159,20.00075864902501,523.7400000000001,1.3475943290263546,740.9643904911625,1010.9061355014787,1.0,1.35,54.5,4.25,102923.0,True,False,False,330.0,7.699999999999999
2019-01-02 14:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.255098920049633,20.237867481863415,19.999696006029406,523.7400000000001,1.3475943290263546,743.6043006097143,1013.6356595662465,1.0,1.35,53.75,4.2250000000000005,102928.0,True,False,False,330.0,7.949999999999999
2019-01-02 15:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.249416234573843,20.22872287993365,19.993968846043593,523.7400000000001,1.3475943290263546,745.5191719673236,1015.4463848728484,1.0,1.35,53.0,4.2,102933.0,True,False,False,330.0,8.2
2019-01-02 15:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.248635246844664,20.226740887808408,19.99267530539439,523.7400000000001,1.3475943290263546,746.9409298710196,1016.769132593522,0.800000011920929,1.35,53.5,4.15,102945.25,True,False,False,330.0,7.699999999999999
2019-01-02 15:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.250078983381943,20.23014257684234,19.990108864022055,523.7400000000001,1.3475943290263546,737.0522237577147,991.2263140671279,0.800000011920929,1.35,54.0,4.1,102957.5,True,False,False,330.0,7.199999999999999
2019-01-02 15:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.25370429558333,20.23986206479758,19.98671385374731,523.7400000000001,1.3475943290263546,723.156806386577,958.7636075453769,0.800000011920929,1.35,54.5,4.05,102969.75,False,False,False,330.0,6.7
2019-01-02 16:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.259986182915927,20.24771075327087,19.984116248930025,523.7400000000001,1.3475943290263546,711.0603667238901,933.9394726774179,0.800000011920929,1.35,55.0,4.0,102982.0,False,False,False,330.0,6.2
2019-01-02 16:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.262278266197786,20.251476091644466,19.981497989445717,523.7400000000001,1.3475943290263546,702.3413796996899,919.1667212615625,0.600000023841858,1.35,56.0,3.975,102991.75,False,False,False,322.5,5.800000000000001
2019-01-02 16:33:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.99993236259556,20.99958623199774,20.99976266334439,0.0,0.0,741.87471490546,1017.28879862065,0.600000023841858,0.0,57.0,3.95,103001.5,False,False,False,315.0,5.4
2019-01-02 16:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.99990201134083,20.99974474549905,21.000447591618613,0.0,0.0,761.8278396985744,1063.6953528370964,0.600000023841858,0.0,58.0,3.925,103011.25,False,False,False,307.5,5.0
2019-01-02 17:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.9992079069502,21.000794398819533,20.999248819491275,0.0,0.0,800.2547441191136,1153.1999196850295,0.600000023841858,0.0,59.0,3.9,103021.0,False,False,False,300.0,4.6
2019-01-02 17:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,21.0009198708983,21.000988157339698,20.999785879089558,0.0,0.0,834.8890626497202,1230.5676905663665,0.550000011920929,0.0,60.0,3.8499999999999996,103033.0,False,False,False,300.0,4.35
2019-01-02 17:31:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.236392129343407,18.324969857897628,18.000089543387336,0.0,0.0,855.7620953436389,1272.7164556380042,0.550000011920929,0.0,61.0,3.8,103045.0,False,False,False,300.0,4.1
2019-01-02 17:48:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.99983738485065,18.04160682896215,17.99956420990914,0.0,0.0,864.7596520376186,1290.4176305436638,0.550000011920929,0.0,62.0,3.7500000000000004,103057.0,False,False,False,300.0,3.85
2019-01-02 18:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.99998438351334,18.000020900062285,17.99903695315751,0.0,0.0,869.2824642333238,1299.0584313780435,0.550000011920929,0.0,63.0,3.7,103069.0,False,False,False,300.0,3.6
2019-01-02 18:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.999624733694468,18.0003106606584,18.001066516894397,0.0,0.0,878.7062273764042,1316.7912784735947,0.400000005960464,0.0,63.5,3.575,103073.75,False,False,False,297.5,3.35
2019-01-02 18:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.999782937948467,17.99970802587258,17.999554236857634,0.0,0.0,890.3605648164294,1335.5355891534402,0.400000005960464,0.0,64.0,3.45,103078.5,False,False,False,295.0,3.1
2019-01-02 18:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.000249434237208,17.999778250178554,18.00113446202081,0.0,0.0,898.6197901568406,1345.6885758196147,0.400000005960464,0.0,64.5,3.325,103083.25,False,False,False,292.5,2.85
